cohort	outcome	feature	family	rows	source_clusters	raw_pearson	raw_spearman	within_pearson	within_spearman	cluster_ci_low	cluster_ci_high	partial_pearson_logFro	median_checkpoint_spearman	positive_checkpoints	negative_checkpoints	nonconstant_checkpoints	permutation_p	fdr_q
hns_grid_retention	off_gain	down_proj__entropy_rank	scope	120	12	0.2611978064738353	0.13622371734719774	0.7056100401223472	0.21562883346146647	0.08364130115173697	0.33917750099888694	-0.6300679940836532	0.32064436792887674	9	3	12	0.026486756621689155	0.06990790319126151
hns_grid_retention	off_gain	down_proj__top1_energy	scope	120	12	-0.26713886943380744	-0.1448818554454183	-0.711263572553103	-0.2044538601969989	-0.34261421055914776	-0.060728484567128524	0.48823832838741915	-0.24283935338862062	3	9	12	0.03298350824587706	0.06990790319126151
hns_grid_retention	off_gain	down_proj__log_fro	scope	120	12	-0.18572816313507276	-0.4161522486077006	-0.6882459040864337	-0.21111111111111108	-0.3303030303030303	-0.08484848484848485	0.6894138616776366	-0.2727272727272727	3	9	12	0.03398300849575212	0.06990790319126151
hns_grid_retention	off_gain	down_proj__original_head1_retention	scope	120	12	-0.33356775705721764	-0.5134467189033763	-0.6815014286070126	-0.11532638467541875	-0.3015708194433363	0.08201690053884318	0.19128804840098892	-0.13958765784398253	5	7	12	0.22488755622188905	0.2555001568982951
hns_grid_retention	forgetting_reduction	entropy_rank	core	120	12	0.2724515119261077	0.18189298454595532	0.7295404234313496	0.31855423867405125	0.20887439886871362	0.4157873980244476	-0.09068116933528383	0.47416632407045034	9	0	9	0.0014992503748125937	0.003539896718307513
hns_grid_retention	forgetting_reduction	energy_entropy_rank	core	120	12	0.2810891017286285	0.1896260965067627	0.726029455909463	0.3133185702620174	0.19415981207705532	0.4196215695655346	-0.011256437130788976	0.5227987675648555	9	0	9	0.0014992503748125937	0.003539896718307513
hns_grid_retention	forgetting_reduction	stable_rank	core	120	12	0.24590292858313756	0.20669245948617798	0.6139603091130967	0.29474010179812443	0.18654078463424026	0.3984068930980137	-0.04798654368600105	0.47878787878787876	9	0	9	0.0024987506246876563	0.003539896718307513
hns_grid_retention	forgetting_reduction	participation_rank	core	120	12	0.2806723980993456	0.1895592118724596	0.7095796533105748	0.3133185702620174	0.19415981207705532	0.4196215695655346	-0.005311373508879659	0.5227987675648555	9	0	9	0.0014992503748125937	0.003539896718307513
hns_grid_retention	forgetting_reduction	nuclear_participation_rank	core	120	12	0.27731120834227174	0.18722912654272122	0.7300151548369573	0.31200492699328497	0.19750091296994451	0.4148492146083865	-0.059900178517442004	0.5227987675648555	9	0	9	0.001999000499750125	0.003539896718307513
hns_grid_retention	forgetting_reduction	top1_energy	core	120	12	-0.28112502600442424	-0.20688937061289692	-0.7296325393453504	-0.29562999946935364	-0.40054332958433847	-0.1830463247717379	0.08698505423975074	-0.47416632407045034	0	9	9	0.0024987506246876563	0.003539896718307513
