cohort	outcome	feature	family	rows	source_clusters	raw_pearson	raw_spearman	within_pearson	within_spearman	cluster_ci_low	cluster_ci_high	partial_pearson_logFro	median_checkpoint_spearman	positive_checkpoints	negative_checkpoints	nonconstant_checkpoints	permutation_p	fdr_q
hns_grid_retention__edited_only	forgetting_reduction	base_right_overlap_k4	scope	108	12	-0.06724002969907938	-0.15501267869786428	0.11013573932249318	0.055090047728750445	0.004893919319314152	0.11321558027624644	0.13263977580738434	0.08860838370611986	4	1	5	0.5677161419290355	0.7982008995502248
hns_grid_retention__edited_only	forgetting_reduction	base_bilateral_overlap_k4	scope	108	12	0.05007375772733034	-0.12823151293636462	0.014012947171185465	0.10892122042990057	0.0	0.23246879028321837	0.05076584544663253	0.3819070704679034	2	0	2	0.11594202898550725	0.6956521739130435
hns_grid_retention__edited_only	forgetting_reduction	base_left_overlap_k32	scope	108	12	-0.008214873067996755	-0.218803315972155	0.013670642909660666	0.04289051569907208	-0.20095677504797776	0.29666695787231456	0.0466530497147711	0.04583492485141056	3	2	5	0.665167416291854	0.7982008995502248
hns_grid_retention__edited_only	forgetting_reduction	base_right_overlap_k32	scope	108	12	-0.15510104238269473	-0.40727270072027594	0.10844307749756331	0.06690566022514675	0.00487892420996348	0.1461199225696616	0.12431632441613287	0.08860838370611986	4	1	5	0.49775112443778113	0.7982008995502248
hns_grid_retention__edited_only	forgetting_reduction	base_bilateral_overlap_k32	scope	108	12	-0.0026849592423881644	-0.3556412718147455	0.02921125463146144	0.08988028292320151	-0.007705317630199403	0.17884665147335493	0.06376943860875364	0.1733438113203841	4	1	5	0.3458270864567716	0.7982008995502248
scalar_common_basis_seed42__edited_only	target_gain	shannon_eff_rank	core	42	6	-0.19512122453728487	-0.09760693106619768	0.19372006231760328	0.15614353958316807	-0.19395615061859608	0.4462714971385123	0.29429861243046057	0.20993388809551208	4	1	6	0.36931534232883556	0.5539730134932533
scalar_common_basis_seed42__edited_only	target_gain	r2_participation	core	42	6	-0.1568278640039911	-0.08885018165523315	0.17679500469424864	0.23397008796849114	-0.17457716245144853	0.5521662436454311	0.28030409080804825	0.20993388809551208	4	1	6	0.16591704147926037	0.5539730134932533
scalar_common_basis_seed42__edited_only	target_gain	stable_rank	core	42	6	0.055350556696687724	-0.10464019128546287	0.13023552612385333	0.15614353958316807	-0.19395615061859608	0.4462714971385123	0.25764105920022523	0.20993388809551208	4	1	6	0.36931534232883556	0.5539730134932533
scalar_common_basis_seed42__edited_only	target_gain	flatness	core	42	6	-0.16578340811189649	-0.09533668174046454	0.18877764339449635	0.15614353958316807	-0.19395615061859608	0.4462714971385123	0.29294489045640354	0.20993388809551208	4	1	6	0.36931534232883556	0.5539730134932533
scalar_common_basis_seed42__edited_only	target_gain	gini	core	42	6	0.07086769326734156	0.09760693106619768	-0.16352993812663452	-0.15614353958316807	-0.4462714971385123	0.19395615061859392	-0.28116699677329665	-0.20993388809551208	1	4	6	0.36931534232883556	0.5539730134932533
scalar_common_basis_seed42__edited_only	target_gain	decay_slope	core	42	6	0.024054580615800965	0.05548915184617941	0.14772945616676478	0.15614353958316807	-0.19395615061859608	0.4462714971385123	0.2709180827824873	0.20993388809551208	4	1	6	0.36931534232883556	0.5539730134932533
scalar_common_basis_seed42__edited_only	target_gain	erank_energy	core	42	6	-0.0894298678709208	-0.10179668360178644	0.1537377311803489	0.09137424338902803	-0.3218205916932202	0.4462714971385123	0.2636430139487947	0.20993388809551208	4	1	6	0.5772113943028486	0.8130671506352086
scalar_common_basis_seed42__edited_only	target_gain	entropy_gap	core	42	6	0.18574744574067625	0.09724291975267464	-0.17936885444993175	-0.15614353958316807	-0.4462714971385123	0.19395615061859392	-0.27817564926571087	-0.20993388809551208	1	4	6	0.36931534232883556	0.5539730134932533
scalar_common_basis_seed42__edited_only	target_gain	hill_tail_contrast	core	42	6	-0.014186477264109822	-0.07261850933776576	-0.1486643252998318	-0.07731666748302371	-0.3147325908983449	0.2273068712043602	-0.2700463936393152	-0.16980104058699352	1	4	6	0.6436781609195402	0.8130671506352086
scalar_common_basis_seed42__edited_only	target_gain	d_flat_l1	core	42	6	0.09190070133266143	0.09760693106619768	-0.16675038924671307	-0.15614353958316807	-0.4462714971385123	0.19395615061859392	-0.2828661715141097	-0.20993388809551208	1	4	6	0.36931534232883556	0.5539730134932533
scalar_common_basis_seed42__edited_only	target_gain	soft_rank	core	42	6	0.000692615062219379	-0.10267742099171444	0.1394231278361368	0.15614353958316807	-0.19395615061859608	0.4462714971385123	0.2621418214459222	0.20993388809551208	4	1	6	0.36931534232883556	0.5539730134932533
scalar_common_basis_seed42__edited_only	target_gain	head_tail	core	42	6	0.03645133245713157	0.09760693106619768	-0.15920972110138296	-0.15614353958316807	-0.4462714971385123	0.19395615061859392	-0.27933323728908904	-0.20993388809551208	1	4	6	0.36931534232883556	0.5539730134932533
scalar_common_basis_seed42__edited_only	target_gain	erank_iqr	core	42	6	0.1186032388174911	0.07634358621725641	-0.15604805775295832	-0.15614353958316807	-0.4462714971385123	0.19395615061859392	-0.25944730430579543	-0.20993388809551208	1	4	6	0.36931534232883556	0.5539730134932533
scalar_common_basis_seed42__edited_only	target_gain	erank_depth_slope	core	42	6	-0.1645797413049093	-0.10196239707377869	-0.026200200202243486	-0.05204784652772269	-0.3840697573931867	0.2780192187427663	-0.01683629495724457	0.10298573010888744	3	2	6	0.7976011994002998	0.9085457271364318
scalar_common_basis_seed42__edited_only	target_gain	erank_depth_slope_normalized	core	42	6	-0.18551111660942993	-0.10137308581449976	-0.014330659586485125	-0.05204784652772269	-0.3840697573931867	0.2780192187427663	-0.008866155445913014	0.10298573010888744	3	2	6	0.7976011994002998	0.9085457271364318
scalar_common_basis_seed42__edited_only	target_gain	erank_attn_mlp_gap	core	42	6	0.1954222248320872	0.07870303269978807	-0.09014284291683809	-0.22942654695160705	-0.46035060305968506	0.00426765294871465	-0.1367672725301005	-0.2780207406123887	1	4	6	0.1774112943528236	0.5539730134932533
scalar_common_basis_seed42__edited_only	target_gain	gamma_param	core	42	6	-0.44877984056946074	-0.4688759953760561	-0.4992304151444395	-0.43407536350276665	-0.8772612368514623	0.02151657414559676	-0.30619585602799104	-0.8162977503240555	2	4	6	0.006496751624187906	0.13793103448275862
scalar_common_basis_seed42__edited_only	target_gain	eta_param	core	42	6	0.162333922365797	-0.007067522320098388	0.14789854823163254	0.022715542521212734	-0.215142522743388	0.28158094739892436	0.25329251817500154	0.021868652980556617	3	3	6	0.9085457271364318	0.9085457271364318
scalar_common_basis_seed42__edited_only	target_gain	fro_ratio	core	42	6	-0.4084657234064829	-0.433908157448131	-0.4539053645943292	-0.35070927823797177	-0.7545547595979463	0.07168041010074892	-0.223647478712058	-0.5615164675735727	2	4	6	0.031984007996002	0.255872063968016
scalar_common_basis_seed42__edited_only	target_gain	original_head1_retention	core	42	6	-0.4174792257802774	-0.457932969445482	-0.500780475125192	-0.41586241118796524	-0.8729534707232465	0.10457825299007921	-0.3131608147989481	-0.798117394673376	2	4	6	0.011494252873563218	0.13793103448275862
scalar_common_basis_seed42__edited_only	target_gain	previous_mean_entropy_rank	core	42	6	-0.18155894546418966	-0.09533668174046454	0.18559228952348114	0.15614353958316807	-0.19395615061859608	0.4462714971385123	0.2868975974532063	0.20993388809551208	4	1	6	0.36931534232883556	0.5539730134932533
scalar_common_basis_seed42__edited_only	target_gain	base_left_overlap_k16	core	42	6	0.3411013410308071	0.25381145279278283	-0.15932172240743236	0.08329032257778003	-0.2199242816767569	0.4059867583566601	-0.23287786281998804	0.04494665749754948	3	2	6	0.6271864067966016	0.8130671506352086
scalar_common_basis_seed42__edited_only	target_gain	base_right_overlap_k16	core	42	6	0.09938997479303045	0.09150249164889089	-0.01893217684370919	-0.022715542521212734	-0.281580947398925	0.21514252274338738	-0.09197654426427766	-0.021868652980556617	3	3	6	0.9085457271364318	0.9085457271364318
scalar_common_basis_seed42__edited_only	target_gain	base_bilateral_overlap_k16	core	42	6	0.40877233389699946	0.18520495415665983	-0.24779104098088214	-0.022715542521212734	-0.281580947398925	0.21514252274338738	-0.3319833508151228	-0.021868652980556617	3	3	6	0.9085457271364318	0.9085457271364318
scalar_common_basis_seed42__edited_only	target_gain	base_left_overlap_k4	scope	42	6	0.37913710268929657	0.2346635582803257	-0.20797400007900133	-0.1287214076202055	-0.3200052246177461	0.07583595919888168	-0.2949431009447266	-0.18350531748044027	2	4	6	0.44627686156921537	0.975512243878061
scalar_common_basis_seed42__edited_only	target_gain	base_right_overlap_k4	scope	42	6	0.12309455241744077	0.0932950604968656	-0.021680671076700467	-0.022715542521212734	-0.281580947398925	0.21514252274338738	-0.09340257703874716	-0.021868652980556617	3	3	6	0.9085457271364318	0.975512243878061
scalar_common_basis_seed42__edited_only	target_gain	base_bilateral_overlap_k4	scope	42	6	0.41917920401486086	0.18801692567096145	-0.2712011292059852	-0.06671901584369004	-0.31789648725522907	0.1845460806016121	-0.35426886042585704	-0.16980104058699352	2	4	6	0.6951524237881059	0.975512243878061
scalar_common_basis_seed42__edited_only	target_gain	base_left_overlap_k32	scope	42	6	0.30395314387530403	0.21453789894170056	-0.11483164832848146	-0.007571847507070912	-0.25182770057259657	0.23297622104983923	-0.16684493536073125	0.11176196797565557	4	2	6	0.975512243878061	0.975512243878061
scalar_common_basis_seed42__edited_only	target_gain	base_right_overlap_k32	scope	42	6	0.08220753014043988	0.09150249164889089	-0.017149034188240573	-0.022715542521212734	-0.281580947398925	0.21514252274338738	-0.09174412346598436	-0.021868652980556617	3	3	6	0.9085457271364318	0.975512243878061
scalar_common_basis_seed42__edited_only	target_gain	base_bilateral_overlap_k32	scope	42	6	0.38719191360171745	0.18520495415665983	-0.2194200402310562	-0.022715542521212734	-0.281580947398925	0.21514252274338738	-0.3060848761143742	-0.021868652980556617	3	3	6	0.9085457271364318	0.975512243878061
scalar_common_basis_seed42__edited_only	off_gain	shannon_eff_rank	core	42	6	0.21928726768311405	0.20317845183064892	0.4208349447179784	0.47628967220784013	0.34020690871988585	0.5783517448238059	0.4793655617495423	0.5103103630798287	6	0	6	0.00399800099950025	0.007380924922154307
scalar_common_basis_seed42__edited_only	off_gain	r2_participation	core	42	6	0.22837992879187907	0.20999952214984338	0.4258373317822133	0.5167050676973538	0.37422759959187446	0.6436972342216313	0.4877189548950597	0.5103103630798287	6	0	6	0.001999000499750125	0.007380924922154307
scalar_common_basis_seed42__edited_only	off_gain	stable_rank	core	42	6	0.2809963205496286	0.05835455133028292	0.441805558180125	0.47628967220784013	0.34020690871988585	0.5783517448238059	0.5243044872240166	0.5103103630798287	6	0	6	0.00399800099950025	0.007380924922154307
scalar_common_basis_seed42__edited_only	off_gain	flatness	core	42	6	0.26422923790198793	0.20796159940242967	0.4219457409222565	0.47628967220784013	0.34020690871988585	0.5783517448238059	0.48315101724047027	0.5103103630798287	6	0	6	0.00399800099950025	0.007380924922154307
scalar_common_basis_seed42__edited_only	off_gain	gini	core	42	6	-0.2982267454190757	-0.20317845183064892	-0.43873722960289163	-0.47628967220784013	-0.5783517448238059	-0.34020690871988585	-0.511487884886105	-0.5103103630798287	0	6	6	0.00399800099950025	0.007380924922154307
scalar_common_basis_seed42__edited_only	off_gain	decay_slope	core	42	6	0.36767393224693035	0.3610790024890615	0.4382360939347025	0.47628967220784013	0.34020690871988585	0.5783517448238059	0.5160539662200184	0.5103103630798287	6	0	6	0.00399800099950025	0.007380924922154307
scalar_common_basis_seed42__edited_only	off_gain	erank_energy	core	42	6	0.25858027676673273	0.20256288148308393	0.4316408298885247	0.4318656463623108	0.30037570459305535	0.5783517448238059	0.4997543119908811	0.5103103630798287	6	0	6	0.005997001499250375	0.010280573998714928
scalar_common_basis_seed42__edited_only	off_gain	entropy_gap	core	42	6	-0.1889187676976039	-0.20335029156188011	-0.4211624467004121	-0.47628967220784013	-0.5783517448238059	-0.34020690871988585	-0.4796702088648537	-0.5103103630798287	0	6	6	0.00399800099950025	0.007380924922154307
scalar_common_basis_seed42__edited_only	off_gain	hill_tail_contrast	core	42	6	-0.3713554680804902	-0.3695139015441418	-0.4359222425169626	-0.46402585407014246	-0.5605064771936374	-0.34020690871988585	-0.5123121220895331	-0.47138538714435585	0	6	6	0.00399800099950025	0.007380924922154307
scalar_common_basis_seed42__edited_only	off_gain	d_flat_l1	core	42	6	-0.3000605801087141	-0.20317845183064892	-0.4352379945658348	-0.47628967220784013	-0.5783517448238059	-0.34020690871988585	-0.5065345463431121	-0.5103103630798287	0	6	6	0.00399800099950025	0.007380924922154307
scalar_common_basis_seed42__edited_only	off_gain	soft_rank	core	42	6	0.278742404582864	0.2025246193227466	0.44150945978936107	0.47628967220784013	0.34020690871988585	0.5783517448238059	0.5199274799919441	0.5103103630798287	6	0	6	0.00399800099950025	0.007380924922154307
scalar_common_basis_seed42__edited_only	off_gain	head_tail	core	42	6	-0.32908195042973193	-0.20317845183064892	-0.4390739758793938	-0.47628967220784013	-0.5783517448238059	-0.34020690871988585	-0.5138678617974703	-0.5103103630798287	0	6	6	0.00399800099950025	0.007380924922154307
scalar_common_basis_seed42__edited_only	off_gain	erank_iqr	core	42	6	-0.20838058742034649	-0.06293137888559922	-0.42823745126327917	-0.47628967220784013	-0.5783517448238059	-0.34020690871988585	-0.4917742938336828	-0.5103103630798287	0	6	6	0.00399800099950025	0.007380924922154307
scalar_common_basis_seed42__edited_only	off_gain	erank_depth_slope	core	42	6	-0.506099394145253	-0.4063589271342287	0.129836271018435	0.1360827634879543	-0.2721655269759087	0.5103103630798288	0.13998934658859416	0.30618621784789724	4	2	6	0.47926036981509246	0.5000977771983574
scalar_common_basis_seed42__edited_only	off_gain	erank_depth_slope_normalized	core	42	6	-0.509457986687118	-0.4150372912183389	0.11525983678791958	0.1360827634879543	-0.2721655269759087	0.5103103630798288	0.1222756245481042	0.30618621784789724	4	2	6	0.47926036981509246	0.5000977771983574
scalar_common_basis_seed42__edited_only	off_gain	erank_attn_mlp_gap	core	42	6	0.3108162096620797	0.3246486695054292	-0.3594513583797815	-0.2402319417487729	-0.5375349002594719	0.06800217610445357	-0.39034552577088494	-0.43981683880410943	2	4	6	0.16491754122938532	0.19790104947526238
scalar_common_basis_seed42__edited_only	off_gain	gamma_param	core	42	6	-0.2974599838570984	-0.3327297465761967	-0.4335770727636867	-0.3273809523809524	-0.75	0.16086309523809444	-0.5641408411904956	-0.4821428571428571	2	4	6	0.050974512743628186	0.07646176911544228
scalar_common_basis_seed42__edited_only	off_gain	eta_param	core	42	6	0.2823352295106529	0.15375866512869366	0.41779875432408015	0.25983731852596814	0.1113588507968435	0.4083157862550928	0.4827858993047482	0.1559023911155809	6	0	6	0.1294352823588206	0.16349719876903654
scalar_common_basis_seed42__edited_only	off_gain	fro_ratio	core	42	6	-0.2068554839804367	-0.2484864344919604	-0.28929865583026426	-0.15916561840954874	-0.6006249751303726	0.31833123681909753	-0.3209634681819474	-0.20721561641997854	2	4	6	0.3423288355822089	0.39123295495109583
scalar_common_basis_seed42__edited_only	off_gain	original_head1_retention	core	42	6	-0.3817758406972671	-0.4202171854601022	-0.5852888476675802	-0.44047619047619047	-0.8511904761904762	0.02976190476190476	-0.6088397419891685	-0.6785714285714285	2	4	6	0.009495252373813094	0.01519240379810095
scalar_common_basis_seed42__edited_only	off_gain	previous_mean_entropy_rank	core	42	6	0.22927362100685258	0.20796159940242967	0.42018870695889454	0.47628967220784013	0.34020690871988585	0.5783517448238059	0.4797557376106792	0.5103103630798287	6	0	6	0.00399800099950025	0.007380924922154307
scalar_common_basis_seed42__edited_only	off_gain	base_left_overlap_k16	core	42	6	-0.4562353661566761	-0.4094992280585781	-0.13575001534507938	-0.09651100402393104	-0.319228705617618	0.14105454434266843	-0.16969891906961138	-0.11135885079684349	1	5	6	0.5947026486756621	0.5947026486756621
scalar_common_basis_seed42__edited_only	off_gain	base_right_overlap_k16	core	42	6	0.20216863169133123	0.03558384622421925	-0.27152266340019204	-0.25983731852596814	-0.4083157862550928	-0.1113588507968435	-0.3195235481594048	-0.1559023911155809	0	6	6	0.1294352823588206	0.16349719876903654
scalar_common_basis_seed42__edited_only	off_gain	base_bilateral_overlap_k16	core	42	6	-0.01143887934579174	-0.13476262128394248	-0.3244842590589802	-0.25983731852596814	-0.4083157862550928	-0.1113588507968435	-0.36573830262113044	-0.1559023911155809	0	6	6	0.1294352823588206	0.16349719876903654
scalar_common_basis_seed42__edited_only	off_gain	base_left_overlap_k4	scope	42	6	-0.3649679999362537	-0.3985879342506939	-0.20811886820852724	-0.25983731852596814	-0.4083157862550928	-0.1113588507968435	-0.24904575058384634	-0.1559023911155809	0	6	6	0.12493753123438281	0.15532233883058472
scalar_common_basis_seed42__edited_only	off_gain	base_right_overlap_k4	scope	42	6	0.2229945895581913	0.043563747665806174	-0.26275778025444874	-0.25983731852596814	-0.4083157862550928	-0.1113588507968435	-0.30941096007295843	-0.1559023911155809	0	6	6	0.1294352823588206	0.15532233883058472
scalar_common_basis_seed42__edited_only	off_gain	base_bilateral_overlap_k4	scope	42	6	0.010413395650735008	-0.13134724545874732	-0.3203136675164739	-0.32707794338222385	-0.48801561674960797	-0.16332631450203713	-0.35931052568930993	-0.3563483225498992	0	6	6	0.05297351324337831	0.15532233883058472
scalar_common_basis_seed42__edited_only	off_gain	base_left_overlap_k32	scope	42	6	-0.5036906736260638	-0.4796897897182508	-0.05249268669309567	0.0	-0.25241339513951194	0.2449894717530557	-0.07482329510283771	0.0	3	3	6	1.0	1.0
scalar_common_basis_seed42__edited_only	off_gain	base_right_overlap_k32	scope	42	6	0.18032130093634025	0.03558384622421925	-0.2790482202989196	-0.25983731852596814	-0.4083157862550928	-0.1113588507968435	-0.32842986034714305	-0.1559023911155809	0	6	6	0.1294352823588206	0.15532233883058472
scalar_common_basis_seed42__edited_only	off_gain	base_bilateral_overlap_k32	scope	42	6	-0.025116302628111285	-0.13476262128394248	-0.32742888000696907	-0.25983731852596814	-0.4083157862550928	-0.1113588507968435	-0.3720355196951311	-0.1559023911155809	0	6	6	0.1294352823588206	0.15532233883058472
scalar_common_basis_seed42__edited_only	forgetting_reduction	shannon_eff_rank	core	42	6	0.07238477266542347	0.09126088238033209	0.2225008737439481	0.14960646484875034	-0.2388567804011004	0.43089427433168	0.34355739899521653	0.40824829046386296	3	1	5	0.4312843578210895	0.6469265367316342
scalar_common_basis_seed42__edited_only	forgetting_reduction	r2_participation	core	42	6	0.06494907700999583	0.09657223883900598	0.22730378450507288	0.26443913771217153	-0.17010345435994292	0.6290475805358571	0.35475882123519925	0.40824829046386296	3	1	5	0.13143428285857073	0.6469265367316342
scalar_common_basis_seed42__edited_only	forgetting_reduction	stable_rank	core	42	6	0.0984439901873673	-0.08470713858282171	0.22359115860421253	0.14960646484875034	-0.2388567804011004	0.43089427433168	0.38513222195283286	0.40824829046386296	3	1	5	0.4312843578210895	0.6469265367316342
scalar_common_basis_seed42__edited_only	forgetting_reduction	flatness	core	42	6	0.1161035957951555	0.09644183274813556	0.2206226349165586	0.14960646484875034	-0.2388567804011004	0.43089427433168	0.3461678890343937	0.40824829046386296	3	1	5	0.4312843578210895	0.6469265367316342
scalar_common_basis_seed42__edited_only	forgetting_reduction	gini	core	42	6	-0.12693155746006637	-0.09126088238033209	-0.22527069832224977	-0.14960646484875034	-0.43089427433168	0.2388567804011004	-0.3705985056527505	-0.40824829046386296	1	3	5	0.4312843578210895	0.6469265367316342
scalar_common_basis_seed42__edited_only	forgetting_reduction	decay_slope	core	42	6	0.19700143622232552	0.2746018651156851	0.2212637377840228	0.14960646484875034	-0.2388567804011004	0.43089427433168	0.3747709687546546	0.40824829046386296	3	1	5	0.4312843578210895	0.6469265367316342
scalar_common_basis_seed42__edited_only	forgetting_reduction	erank_energy	core	42	6	0.07356630897502416	0.09120451254087422	0.23053235619272944	0.1212213977683061	-0.23895222170039176	0.3957194587058947	0.3691458378781418	0.22271770159368698	3	1	5	0.4867566216891554	0.6542728635682158
scalar_common_basis_seed42__edited_only	forgetting_reduction	entropy_gap	core	42	6	-0.028541471969235153	-0.09192004548071127	-0.22805813796647922	-0.14960646484875034	-0.43089427433168	0.2388567804011004	-0.3498716374488086	-0.40824829046386296	1	3	5	0.4312843578210895	0.6469265367316342
scalar_common_basis_seed42__edited_only	forgetting_reduction	hill_tail_contrast	core	42	6	-0.19817749488451067	-0.2772568058524871	-0.22154938347413575	-0.15910308457090175	-0.42601791224529034	0.21175693018981315	-0.3728568594422229	-0.40824829046386296	1	3	5	0.3803098450774613	0.6469265367316342
scalar_common_basis_seed42__edited_only	forgetting_reduction	d_flat_l1	core	42	6	-0.13032399407880904	-0.09126088238033209	-0.22399393525938216	-0.14960646484875034	-0.43089427433168	0.2388567804011004	-0.3668909449807619	-0.40824829046386296	1	3	5	0.4312843578210895	0.6469265367316342
scalar_common_basis_seed42__edited_only	forgetting_reduction	soft_rank	core	42	6	0.09160878592531037	0.09224394394995865	0.22709113028829947	0.14960646484875034	-0.2388567804011004	0.43089427433168	0.38225953042386124	0.40824829046386296	3	1	5	0.4312843578210895	0.6469265367316342
scalar_common_basis_seed42__edited_only	forgetting_reduction	head_tail	core	42	6	-0.1601814606064545	-0.09126088238033209	-0.22329187303793305	-0.14960646484875034	-0.43089427433168	0.2388567804011004	-0.371827759367904	-0.40824829046386296	1	3	5	0.4312843578210895	0.6469265367316342
scalar_common_basis_seed42__edited_only	forgetting_reduction	erank_iqr	core	42	6	-0.027960198713617584	0.08782016688663914	-0.23352398495557355	-0.14960646484875034	-0.43089427433168	0.2388567804011004	-0.3647042817227743	-0.40824829046386296	1	3	5	0.4312843578210895	0.6469265367316342
scalar_common_basis_seed42__edited_only	forgetting_reduction	erank_depth_slope	core	42	6	-0.6072156280676044	-0.5779545176626799	0.12157428621556089	-0.037401616212187586	-0.4114177783340634	0.33661454590968826	0.15155360086311426	0.0	2	2	5	0.8785607196401799	0.87856071964018
scalar_common_basis_seed42__edited_only	forgetting_reduction	erank_depth_slope_normalized	core	42	6	-0.6032498414141988	-0.5873215740206944	0.11089555277701318	-0.037401616212187586	-0.4114177783340634	0.33661454590968826	0.1335732413357012	0.0	2	2	5	0.8785607196401799	0.87856071964018
scalar_common_basis_seed42__edited_only	forgetting_reduction	erank_attn_mlp_gap	core	42	6	0.4548929817516035	0.4943400150102983	-0.2438900131901689	-0.0816327118838469	-0.37536884705120904	0.15339644261483196	-0.3191374752615103	0.0	2	2	5	0.6496751624187906	0.7424858999071893
scalar_common_basis_seed42__edited_only	forgetting_reduction	gamma_param	core	42	6	-0.36057032760239677	-0.3405495250284055	-0.6002477949237288	-0.4711622157013707	-0.8239462140291441	0.022862635882030597	-0.4837874427904934	-0.7748062179181807	1	4	5	0.0029985007496251873	0.07196401799100449
scalar_common_basis_seed42__edited_only	forgetting_reduction	eta_param	core	42	6	0.15641399747488788	0.06692509429110284	0.22894348335291761	0.10610212315611822	-0.21529377820723075	0.4194289521602653	0.36290909686319195	0.0890870806374748	3	2	5	0.5452273863068465	0.6542728635682158
scalar_common_basis_seed42__edited_only	forgetting_reduction	fro_ratio	core	42	6	-0.3141458820079295	-0.30831303096231133	-0.5208667517555893	-0.4358073628955308	-0.7168036196407003	-0.0726336564323481	-0.3673301094592287	-0.7545454545454545	1	4	5	0.005997001499250375	0.07196401799100449
scalar_common_basis_seed42__edited_only	forgetting_reduction	original_head1_retention	core	42	6	-0.3659476191059069	-0.3382590165727737	-0.6471617314751834	-0.41881085840121834	-0.8370786705565377	0.2357198764482997	-0.5042484283656755	-0.857142857142857	1	4	5	0.009995002498750625	0.079960019990005
scalar_common_basis_seed42__edited_only	forgetting_reduction	previous_mean_entropy_rank	core	42	6	0.07810087778876845	0.09644183274813556	0.22312716351053166	0.14960646484875034	-0.2388567804011004	0.43089427433168	0.3462162532572661	0.40824829046386296	3	1	5	0.4312843578210895	0.6469265367316342
scalar_common_basis_seed42__edited_only	forgetting_reduction	base_left_overlap_k16	core	42	6	-0.44533409744319696	-0.49004401066106157	-0.09976195435167542	0.06121276335929897	-0.2611744569996756	0.3299785411969159	-0.17712566312459851	0.20225995873897265	3	2	5	0.7231384307846077	0.788878288128663
scalar_common_basis_seed42__edited_only	forgetting_reduction	base_right_overlap_k16	core	42	6	0.38707125930132774	0.17858366011432425	-0.164077228237515	-0.10610212315611822	-0.4194289521602683	0.21529377820723075	-0.26852082589345905	-0.0890870806374748	2	3	5	0.5452273863068465	0.6542728635682158
scalar_common_basis_seed42__edited_only	forgetting_reduction	base_bilateral_overlap_k16	core	42	6	0.06556358804295752	-0.049706329529078365	-0.2005027391034601	-0.10610212315611822	-0.4194289521602683	0.21529377820723075	-0.29286888922630366	-0.0890870806374748	2	3	5	0.5452273863068465	0.6542728635682158
scalar_common_basis_seed42__edited_only	forgetting_reduction	base_left_overlap_k4	scope	42	6	-0.3262410452636557	-0.4534784349155327	-0.14114003788966825	-0.10610212315611822	-0.4194289521602683	0.21529377820723075	-0.2331784149433359	-0.0890870806374748	2	3	5	0.5317341329335332	0.6542728635682158
scalar_common_basis_seed42__edited_only	forgetting_reduction	base_right_overlap_k4	scope	42	6	0.40989107248680995	0.18960230459121352	-0.15850999998562634	-0.10610212315611822	-0.4194289521602683	0.21529377820723075	-0.2601947028838021	-0.0890870806374748	2	3	5	0.5452273863068465	0.6542728635682158
scalar_common_basis_seed42__edited_only	forgetting_reduction	base_bilateral_overlap_k4	scope	42	6	0.06647836586947281	-0.04304170805420728	-0.20022412833167144	-0.1607545114663932	-0.44157026949682143	0.14048615623833652	-0.28838208865218407	-0.0890870806374748	1	3	5	0.34782608695652173	0.6542728635682158
scalar_common_basis_seed42__edited_only	forgetting_reduction	base_left_overlap_k32	scope	42	6	-0.513951944310227	-0.5854573098720511	-0.04720659287412973	0.024485105343719588	-0.2983862723429838	0.3356033352080592	-0.09866038217390928	0.0890870806374748	3	2	5	0.8960519740129935	0.8960519740129934
scalar_common_basis_seed42__edited_only	forgetting_reduction	base_right_overlap_k32	scope	42	6	0.3630899074856878	0.17858366011432425	-0.16927163518789415	-0.10610212315611822	-0.4194289521602683	0.21529377820723075	-0.27656860278769085	-0.0890870806374748	2	3	5	0.5452273863068465	0.6542728635682158
scalar_common_basis_seed42__edited_only	forgetting_reduction	base_bilateral_overlap_k32	scope	42	6	0.07196343355808542	-0.049706329529078365	-0.1997215738653846	-0.10610212315611822	-0.4194289521602683	0.21529377820723075	-0.2983401366941325	-0.0890870806374748	2	3	5	0.5452273863068465	0.6542728635682158
